-7.2319 17.4566
-8.11219 17.9311
-8.70565 17.1262
-9.66218 17.4178
-9.84364 18.4012
-10.1714 19.3459
-10.0222 18.3571
-9.80689 17.3806
-8.80693 17.3902
-9.79857 17.5192
-10.7401 17.8562
-10.5839 18.8439
-11.4141 19.4015
-11.0292 18.4785
-11.6756 17.7156
-12.414 18.39
-11.4207 18.5053
-11.0269 17.5861
-12.0252 17.645
-12.9411 18.0463
-13.0608 17.0535
-14.0459 17.2254
-14.9331 16.7641
-15.9008 16.5117
-15.0833 17.0877
-15.7504 17.8326
-14.824 18.2091
-15.4646 18.977
-14.8833 18.1633
-15.8294 17.8395
-16.581 17.1798
-17.5808 17.2002
-17.3333 16.2313
-18.2672 15.8737
-17.4771 16.4867
-18.4689 16.3592
-18.5135 17.3582
-17.7892 18.0478
-17.4317 17.1139
-17.5865 18.1018
-17.6457 17.1036
-18.4029 17.7567
-18.7051 18.71
-19.7048 18.6849
-19.8036 19.68
-20.4465 18.9141
-20.9842 18.0709
-21.9132 17.7008
-21.6539 16.735
-22.3473 17.4555
-23.3473 17.4633
-22.8076 18.3051
-22.9191 17.3114
-23.854 17.6661
-24.7097 18.1836
-25.6248 18.5869
-25.2982 17.6417
-24.2982 17.6458
-25.266 17.3941
-24.4201 17.9274
-25.0525 17.1528
-24.0655 17.3136
-23.9053 18.3006
-24.5249 19.0856
-23.5249 19.0792
-23.031 19.9487
-23.5788 20.7853
-22.7068 20.2958
-21.879 20.8569
-22.3494 19.9745
-23.0126 19.226
-23.4926 18.3487
-23.3262 17.3627
-23.1255 16.383
-23.9061 17.008
-24.0927 17.9904
-24.0499 18.9895
-23.2203 18.4313
-22.478 17.7612
-22.6638 18.7438
-21.732 18.3809
-21.0846 19.1431
-20.0847 19.1545
-19.101 19.3342
-18.1332 19.5859
-19.0746 19.9232
-19.5007 20.8279
-18.69 21.4133
-18.8996 22.3911
-18.1916 21.6849
-17.5879 22.4821
-17.602 21.4822
-18.6011 21.5267
-18.1844 20.6177
-18.9929 20.0292
-19.4782 20.9036
-19.5709 21.8993
-20.1733 22.6975
-20.7253 23.5313
-20.5201 24.51
-20.4137 25.5043
-21.3193 25.0803
-22.0901 25.7173
-22.8668 25.0874
-23.2552 26.0089
-22.2862 26.2561
-22.3321 25.2572
-21.7796 26.0907
-21.2294 25.2556
-20.2562 25.4856
-19.2883 25.737
-20.1101 25.1672
-19.2188 24.7138
-18.384 25.2644
-19.2741 24.8087
-19.0345 25.7796
-19.5385 26.6433
-18.5388 26.6669
-17.5768 26.9398
-18.1459 26.1175
-18.4515 27.0697
-19.1044 26.3122
-18.3904 27.0123
-17.8268 26.1862
-18.6561 25.6273
-18.0425 26.4169
-17.3647 27.1522
-17.1182 26.1831
-17.1952 25.186
-17.9461 25.8464
-18.5026 25.0156
-19.4676 24.7532
-20.2848 25.3295
-19.3854 25.7665
-20.3533 25.5153
-20.3031 26.5141
-21.1016 27.116
-20.5103 27.9225
-19.8336 28.6587
-20.8107 28.8717
-20.3288 27.9955
-19.3567 27.7608
-19.8514 28.6299
-20.4052 27.7973
-20.6326 28.771
-21.6165 28.9497
-20.6296 29.1109
-21.6206 28.9772
-22.5932 29.2097
-22.3102 30.1688
-22.9828 29.4288
-22.0071 29.6481
-22.8851 29.1693
-22.0317 29.6906
-22.5571 30.5415
-23.4131 30.0244
-22.6735 29.3513
-22.5606 30.3449
-22.9759 31.2546
-23.4305 32.1453
-24.3112 32.619
-23.8535 33.5081
-24.2123 32.5747
-25.1969 32.3998
-25.4893 33.3561
-25.5884 32.361
-24.59 32.3031
-24.4726 31.31
-25.315 31.8489
-26.0177 32.5604
-26.9641 32.8833
-27.9635 32.849
-26.9721 32.9801
-27.1267 31.9921
-26.1523 32.217
-25.3217 31.6603
-24.8074 30.8026
-25.5795 31.4381
-24.6735 31.0149
-23.682 30.8844
-23.6388 29.8853
-24.6073 29.6363
-24.2617 30.5746
-25.1606 31.0126
-25.9447 30.3919
-26.8702 30.0132
-26.4413 30.9166
-26.2253 29.9402
-26.3963 30.9255
-26.8306 30.0247
-27.3689 30.8674
-26.5059 30.3622
-27.4776 30.5985
-27.0418 31.4985
-26.3593 32.2295
-27.1124 31.5715
-26.5061 32.3668
-27.421 31.9631
-26.7006 32.6566
-26.0122 31.9313
-25.8985 30.9378
-26.8855 31.0985
-26.8094 30.1014
-26.8423 31.1009
-27.6872 30.566
-27.8799 29.5847
-28.3958 28.7281
-28.9096 29.586
-29.3852 28.7063
-28.8853 29.5724
-29.8533 29.3217
-28.868 29.1511
-29.8618 29.2626
-30.8607 29.2171
-30.3637 28.3494
-29.8175 27.5117
-29.1841 26.7379
-28.4699 27.4378
-29.404 27.7949
-30.404 27.7992
-30.7829 26.8738
-31.1333 25.9371
-32.0392 26.3605
-32.756 27.0578
-33.7484 26.9354
-33.7797 27.9349
-32.836 27.6038
-32.4864 28.5407
-32.9386 27.6488
-32.5871 28.585
-32.6026 29.5849
-33.5213 29.19
-34.0312 30.0503
-33.0313 30.0389
-33.6386 29.2444
-32.713 29.623
-33.514 30.2217
-32.5664 30.5413
-32.0914 31.4213
-32.1709 32.4182
-33.1573 32.2537
-32.6892 31.37
-33.6471 31.083
-34.6434 30.9964
-33.7191 30.6146
-34.6804 30.8901
-34.7698 31.8861
-35.3917 32.6691
-34.3936 32.7299
-33.4994 33.1776
-33.8221 32.2311
-33.028 31.6233
-33.2658 32.5946
-33.508 31.6244
-34.4702 31.3521
-35.2872 30.7753
-35.4647 29.7912
-34.5025 29.5188
-35.4699 29.2657
-34.6691 29.8646
-33.6925 29.6497
-34.685 29.5275
-33.6986 29.6919
-32.7298 29.444
-31.7487 29.6372
-31.1014 30.3994
-30.9419 31.3866
-30.6479 30.4308
-30.1107 29.5874
-31.0795 29.3395
-31.2763 28.3591
-30.657 29.1442
-29.6973 28.8633
-30.0773 29.7883
-29.8222 30.7552
-28.9898 31.3093
-29.307 30.3609
-28.9545 31.2968
-29.7606 30.705
-30.7501 30.5604
-31.6254 30.0768
-31.8218 31.0573
-32.366 30.2183
-31.8894 29.3391
-32.8191 28.9707
-32.0455 28.337
-31.5452 27.4712
-30.613 27.8332
-30.9288 26.8843
-30.8586 25.8868
-31.8574 25.9359
-30.8799 25.725
-31.1478 24.7615
-31.9576 25.3483
-31.8109 26.3375
-32.7194 26.7554
-32.1632 27.5865
-32.7341 26.7655
-33.7149 26.9608
-32.7162 26.9102
-32.942 25.936
-32.4518 25.0644
-33.4438 25.1904
-32.5448 24.7526
-31.9968 23.9161
-31.3402 23.1619
-31.933 23.9673
-32.5965 23.2191
-33.5961 23.1895
-33.0499 22.3519
-32.6414 21.4391
-33.5331 21.8918
-34.4721 21.548
-34.0212 20.6555
-33.0325 20.8056
-33.6383 20.0099
-34.4106 19.3747
-33.4135 19.299
-34.2945 19.772
-33.6598 20.5447
-33.3668 21.5008
-33.3421 20.5011
-34.2118 20.9948
-33.4583 20.3373
-34.0204 21.1644
-33.6489 20.236
-34.6443 20.141
-34.976 19.1976
-34.0986 18.7178
-34.7402 19.4848
-34.5993 20.4749
-35.5192 20.8671
-36.3176 20.265
-35.7724 21.1034
-34.7732 21.1412
-35.7059 21.5018
-35.68 20.5021
-34.9344 21.1686
-35.1604 20.1944
-34.195 20.4552
-34.454 21.4211
-35.4143 21.7001
-36.1808 22.3423
-35.3564 21.7763
-36.3134 22.0665
-37.2673 22.3664
-37.6945 23.2706
-37.8944 22.2908
-37.8938 23.2908
-37.1211 23.9256
-36.1326 23.774
-36.3677 22.802
-36.0313 21.8603
-35.966 22.8582
-36.9147 23.1741
-35.9275 23.0146
-36.6413 22.3143
-35.6529 22.4663
-36.4712 21.8914
-36.8197 22.8286
-37.2572 21.9294
-37.6241 20.9992
-38.6238 21.0226
-38.5745 20.0238
-38.8003 20.998
-38.5838 21.9743
-39.2421 21.2216
-39.5996 22.1555
-40.3613 21.5075
-41.0253 22.2552
-40.5785 23.1498
-39.9859 22.3443
-39.309 21.6082
-38.5914 20.9118
-39.3603 20.2724
-40.2913 20.6375
-40.8692 21.4537
-41.4984 22.2309
-41.3415 23.2185
-40.9483 24.1379
-41.5619 24.9275
-40.9941 24.1044
-41.8611 23.6061
-42.8594 23.5485
-42.4234 24.4484
-42.0909 23.5053
-41.6714 22.5975
-41.6255 23.5965
-40.6334 23.722
-40.9033 24.6849
-41.2939 25.6054
-40.3418 25.9111
-41.0294 26.6372
-40.6842 25.6987
-41.5737 26.1555
-42.5603 26.3192
-43.0831 25.4668
-43.5572 24.5863
-44.524 24.8416
-43.6894 24.2908
-43.4154 25.2526
-44.3818 24.9954
-44.9087 25.8453
-45.8936 26.0185
-45.9722 25.0216
-46.6506 25.7563
-45.7845 26.2563
-45.4567 27.201
-46.0906 27.9745
-45.8996 26.9929
-45.1636 26.3159
-46.0861 26.7018
-45.0919 26.595
-45.3038 27.5723
-46.1976 28.0208
-45.9288 27.0576
-46.9011 27.2911
-47.2891 28.2127
-46.3739 28.6159
-46.8541 29.4931
-47.738 29.0254
-48.7163 28.818
-48.1599 29.6489
-48.1198 28.6497
-48.5586 27.7511
-48.266 26.7949
-49.1924 26.4182
-48.1939 26.474
-48.5333 25.5333
-48.1809 24.5974
-48.6692 25.4701
-48.0208 24.7088
-47.0433 24.9196
-47.6935 25.6794
-46.7162 25.4671
-47.6908 25.243
-48.6164 24.8645
-49.6052 25.0141
-48.852 24.3562
-49.0301 23.3722
-48.1823 23.9026
-47.3604 23.3331
-47.6554 22.3776
-47.3437 21.4274
-47.2354 20.4333
-48.0252 21.0467
-47.964 20.0486
-47.6571 19.0968
-47.3959 20.0621
-48.0179 20.8451
-48.5942 21.6623
-49.4597 21.1613
-50.1474 20.4354
-51.1455 20.3741
-51.3946 19.4056
-50.4072 19.5636
-51.102 20.2828
-52.011 20.6996
-51.4731 19.8566
-51.1166 20.7909
-50.4012 20.0922
-50.1955 19.1136
-51.1196 19.4957
-52.0258 19.0728
-51.0349 18.9381
-50.6575 19.8642
-50.3423 18.9151
-49.85 18.0447
-49.6995 17.0561
-50.2218 16.2033
-49.3634 15.6903
-48.9854 14.7645
-49.9768 14.6335
-50.8282 14.1091
-50.2816 14.9465
-49.3064 14.7253
-48.4306 15.208
-48.7735 16.1474
-49.1456 15.2193
-50.1251 15.4207
-50.9485 15.9882
-51.6394 15.2653
-52.3208 15.9972
-51.3237 15.9213
-50.4482 15.4381
-49.4689 15.6407
-50.458 15.4933
-51.049 16.2999
-51.8017 16.9583
-50.8115 16.8184
-50.4987 15.8686
-50.6653 14.8826
-50.8789 13.9057
-49.9015 14.1169
-49.0623 13.573
-49.1142 14.5717
-49.4957 15.496
-48.5638 15.8588
-48.4611 16.8535
-49.0422 17.6673
-48.5499 16.7969
-48.1692 17.7216
-47.3491 17.1493
-46.3758 17.3787
-45.6685 16.6718
-46.5186 17.1985
-45.5829 17.5514
-46.3188 16.8742
-47.2927 17.1012
-46.3486 16.7715
-46.3347 17.7714
-45.3689 17.5118
-44.5207 18.0414
-44.5016 17.0416
-45.3938 17.4933
-46.3176 17.8763
-47.0542 17.2001
-47.6408 16.3902
-46.8262 15.8101
-46.3172 16.6708
-45.4348 17.1412
-46.2697 16.5909
-47.2239 16.2916
-46.4713 16.9501
-46.5555 15.9536
-46.8421 16.9117
-45.8463 16.8205
-44.996 17.3469
-45.9709 17.1242
-46.8733 17.5552
-47.3974 18.4068
-46.554 17.8695
-47.2943 17.1971
-47.3288 16.1977
-48.0662 15.5223
-48.9495 15.991
-48.0743 15.5073
-49.0569 15.3218
-48.661 14.4035
-48.2583 13.4882
-47.7755 12.6125
-48.6581 12.1423
-48.8178 13.1294
-49.7778 13.4094
-48.8114 13.6665
-47.861 13.9775
-46.9206 14.3177
-46.283 13.5474
-46.418 12.5566
-47.0124 13.3608
-46.3041 14.0667
-46.5517 15.0356
-46.3416 16.0133
-46.1719 15.0278
-45.2107 14.7517
-46.0186 14.1624
-47.0179 14.1258
-46.9479 13.1283
-46.8757 14.1257
-46.6821 13.1446
-47.6372 12.8482
-46.7962 13.3892
-46.6661 12.3977
-45.8313 11.8472
-46.8236 11.9709
-47.3966 12.7904
-47.5379 11.8005
-47.2687 10.8374
-47.2074 11.8355
-46.6312 11.0182
-46.3518 11.9783
-47.2763 11.597
-46.3605 11.1953
-46.6884 10.2506
-47.4977 9.66315
-47.4904 8.66318
-46.5495 9.00187
-46.5877 8.0026
-46.2163 7.07413
-46.6 6.15067
-47.3791 6.77753
-47.2718 5.7833
-48.0948 5.2152
-48.386 6.17186
-47.8478 7.01467
-48.6379 7.62761
-49.459 7.05686
-50.4464 6.89825
-49.9865 7.78624
-49.3617 7.00545
-49.8629 7.87079
-50.0954 8.84339
-50.6895 8.03898
-50.4352 7.07185
-49.4595 7.29114
-50.1267 6.54628
-51.0236 6.9887
-50.0352 6.83635
-49.4593 6.01888
-49.6385 7.00269
-48.6619 6.78733
-47.6662 6.87913
-46.8847 7.50313
-46.1667 8.19915
-46.9313 7.55468
-46.4963 6.65429
-45.5014 6.75538
-44.7845 7.45254
-45.053 8.4158
-44.2789 9.04891
-44.9296 8.28952
-44.4608 9.17282
-45.3145 8.65212
-46.0441 9.33599
-46.8954 9.86068
-47.0856 10.8424
-47.0834 9.84242
-47.0115 8.84501
-46.1208 8.39057
-46.4245 7.43782
-45.4528 7.67383
-44.9359 8.52988
-44.3424 7.72504
-43.3447 7.65725
-42.644 6.94372
-41.6689 7.16537
-42.4598 6.55348
-42.6995 5.58261
-41.7418 5.29483
-42.7272 5.46518
-42.8229 6.46059
-43.8104 6.61836
-44.7618 6.92622
-44.8871 5.93411
-44.9644 4.9371
-45.9074 4.60434
-46.1499 5.57448
-46.7072 4.74413
-47.6166 4.3284
-46.6214 4.23141
-46.4841 5.22195
-45.562 5.60892
-46.247 6.33743
-45.3067 6.67771
-45.494 5.69542
-45.4042 6.69137
-44.7691 5.9189
-45.7414 5.68489
-46.5997 6.19804
-46.8864 7.15603
-46.4907 8.0744
-46.4019 9.07045
-47.1172 8.37165
-46.169 8.05417
-46.7282 7.22515
-45.8052 6.84025
-45.265 7.68176
-46.1077 7.14334
-46.9632 7.66108
-46.2304 8.34145
-45.2402 8.4811
-44.9005 9.42166
-44.3952 8.55871
-44.2685 7.56678
-45.1311 8.07267
-44.4535 7.33717
-43.7724 6.60503
-42.8033 6.35841
-42.8933 7.35435
-42.2146 8.08876
-42.8912 7.35235
-42.393 6.48525
-42.9319 5.64288
-43.2577 4.69743
-42.7172 3.85611
-41.8306 4.31868
-42.5879 3.66566
-43.1381 2.83061
-43.6689 3.6781
-44.1978 2.82943
-43.221 2.61529
-43.1827 3.61456
-44.0962 3.20763
-44.6326 4.0516
-44.4149 3.07559
-43.8698 2.2372
-44.2673 3.1548
-44.9845 2.45798
-44.4348 1.62264
-43.952 2.49837
-43.6849 3.46204
-44.0891 4.37672
-44.4878 3.45964
-43.62 2.96279
-44.5709 2.65326
-45.0523 3.52976
-44.0939 3.81521
-43.2162 3.33605
-44.1839 3.08394
-43.2031 2.8889
-43.2302 3.88853
-42.7546 3.00886
-43.0414 3.96684
-42.0548 3.80364
-42.4657 4.71534
-42.4551 5.71528
-41.6448 6.30136
-41.1208 5.44967
-41.8799 6.1006
-42.8577 6.31012
-42.6323 7.28437
-43.5978 7.02421
-44.3224 6.33496
-43.3543 6.08439
-42.5189 6.63412
-43.3268 6.04483
-43.8059 6.92259
-43.1264 7.65622
-42.2288 8.097
-42.0028 7.12287
-41.0042 7.06986
-40.5933 6.15817
-40.6515 7.15647
-39.6745 6.94305
-39.0994 6.12501
-40.0984 6.16849
-40.3959 7.12321
-40.332 8.12116
-41.2947 7.85089
-41.2903 8.85088
-41.2728 7.85104
-40.3688 7.42341
-40.5984 6.45012
-40.787 7.43217
-41.7389 7.1257
-42.7148 6.90723
-43.673 6.62122
-42.6773 6.71398
-42.6738 7.71398
-43.6717 7.64918
-43.7587 6.65297
-43.4844 7.61462
-42.62 8.11736
-42.4374 7.13416
-42.6314 6.15315
-42.7124 7.14987
-42.7168 6.14988
-42.5816 7.1407
-43.146 6.31515
-42.7836 7.24717
-42.1096 6.50838
-42.0487 5.51023
-41.1352 5.9169
-42.1268 6.04637
-41.1748 5.74021
-41.1516 4.74048
-41.5559 3.82585
-41.4544 2.83102
-41.6355 3.81448
-42.0119 4.74092
-42.6566 3.97646
-43.1677 3.11697
-43.7305 2.29036
-44.2619 3.13751
-45.1392 3.61737
-45.7454 2.82207
-45.6719 1.82478
-45.7599 2.82089
-46.6646 2.39475
-46.9051 1.42411
-47.6917 2.04161
-46.916 1.41057
-46.104 1.99428
-45.4346 1.25141
-44.4381 1.16724
-43.4386 1.19859
-44.0406 0.400045
-44.6576 1.18693
-45.2589 1.98602
-45.0527 1.00751
-44.2108 0.467728
-45.1816 0.227762
-44.3427 -0.316478
-43.7843 -1.14608
-44.6491 -0.643871
-44.7618 0.34976
-45.0145 -0.617777
-44.6668 -1.55538
-44.2892 -0.629411
-44.2132 0.367697
-44.9859 -0.267038
-44.0291 0.0235437
-44.9632 -0.333444
-44.5807 -1.25743
-44.7863 -2.23608
-43.7913 -2.33665
-43.2656 -3.18731
-43.4314 -2.20115
-42.4483 -2.38413
-43.2133 -3.02815
-42.6693 -3.86723
-42.5664 -4.86193
-42.254 -3.91198
-42.6084 -2.97688
-42.4561 -1.98854
-43.1832 -2.67508
-42.1936 -2.53119
-42.9428 -3.19356
-43.9325 -3.05046
-43.5673 -3.98137
-44.1367 -4.80342
-43.4836 -5.5607
-43.0233 -4.67297
-42.0305 -4.55322
-42.3094 -3.59292
-42.1466 -2.60627
-41.3485 -2.00369
-40.4809 -2.5009
-40.0641 -3.4099
-39.7946 -2.4469
-40.5165 -1.75492
-39.5195 -1.83223
-40.3337 -2.41274
-40.4217 -1.41662
-39.4678 -1.71658
-38.7325 -2.39431
-39.5133 -1.76959
-39.8771 -0.838103
-39.9523 -1.83528
-40.564 -2.62635
-41.5444 -2.42934
-42.3584 -3.01021
-41.3746 -3.18937
-40.4464 -2.81727
-41.3567 -3.23102
-40.684 -3.97092
-41.3461 -4.72039
-40.4011 -4.39331
-39.559 -4.93273
-40.4128 -4.41206
-40.0755 -5.35345
-39.3278 -4.68939
-38.9089 -3.78136
-39.0658 -2.79375
-38.5242 -1.95314
-39.2524 -2.63846
-38.9058 -1.70046
-38.0498 -2.21741
-38.9748 -2.59726
-38.0722 -3.02784
-38.94 -3.52485
-38.1487 -2.91344
-38.7986 -3.67342
-39.3752 -2.85639
-39.0677 -1.90486
-38.3334 -2.5837
-38.4716 -1.59331
-37.7678 -0.882961
-37.6556 -1.87665
-38.654 -1.9328
-39.4717 -2.50846
-38.9824 -1.63634
-38.6 -0.712333
-37.6155 -0.887957
-37.6752 -1.88618
-38.4572 -2.50946
-37.5631 -2.95735
-38.4949 -3.32032
-39.4777 -3.13572
-40.3037 -2.572
-39.3434 -2.8509
-39.8768 -3.69671
-40.1796 -2.74365
-40.518 -1.80265
-40.97 -0.910624
-40.4922 -0.0321347
-39.6048 -0.492977
-40.4649 0.0170077
-39.5384 0.39312
-39.4887 1.39188
-40.3251 0.843915
-39.4722 0.32185
-40.1185 1.08501
-39.2114 0.663996
-39.4908 -0.296171
-38.9994 -1.16707
-38.3677 -0.391821
-39.0204 0.365814
-38.2767 1.03438
-38.5631 0.0762641
-38.8678 -0.876183
-38.3389 -1.72482
-38.4404 -0.729992
-39.2473 -0.139252
-40.0143 0.502317
-39.3775 1.27334
-39.7183 0.333198
-40.188 -0.549616
-40.891 -1.26081
-41.2101 -2.20854
-41.2074 -1.20855
-41.5902 -0.284731
-40.6129 -0.496633
-39.6496 -0.228357
-40.6131 0.03928
-39.9398 0.778623
-39.3672 1.59846
-39.9005 0.752571
-39.1503 1.4137
-38.4828 2.15831
-39.3632 2.63244
-40.055 3.35451
-39.6217 4.25576
-40.3834 3.60778
-39.4082 3.38638
-39.1118 4.34143
-38.7439 3.41157
-38.3368 2.49817
-38.1794 3.4857
-38.6394 4.37361
-37.6484 4.5079
-38.1534 5.37103
-37.2085 5.04376
-37.7876 4.22848
-38.5975 4.81501
-37.7922 5.40786
-37.2103 6.22115
-38.0153 6.81445
-37.5891 5.90981
-37.0597 5.06147
-36.0928 4.80608
-35.9195 5.79095
-34.9203 5.8293
-35.8557 5.47577
-36.7493 5.02684
-35.784 5.2881
-34.8692 5.69198
-35.3408 6.57379
-36.3269 6.73965
-37.1251 7.34208
-36.9609 8.3285
-36.2956 7.58186
-36.6662 6.65306
-37.2574 7.45961
-37.8613 6.66253
-37.1756 7.39047
-36.3394 6.84213
-37.2404 7.27591
-38.19 7.58944
-39.1819 7.71596
-39.5559 8.64342
-39.2263 7.69928
-39.0163 8.67697
-39.1281 9.6707
-38.9696 8.68335
-39.5219 7.84975
-39.0324 8.72173
-39.3394 7.77003
-38.7911 8.60631
-37.863 8.23399
-37.5424 7.28677
-38.5403 7.22145
-38.7505 8.19911
-39.2433 9.06926
-39.7183 9.94923
-40.1165 10.8665
-41.1152 10.9176
-40.9078 11.8958
-40.2036 11.1858
-41.0648 11.6941
-41.7575 10.9728
-42.4276 10.2306
-43.0816 10.9871
-43.847 11.6306
-44.795 11.3122
-44.5065 12.2697
-45.0948 11.461
-44.5778 10.605
-43.6061 10.8411
-44.3485 10.1712
-44.7168 11.1009
-45.7142 11.1741
-46.6979 11.3538
-47.1692 10.4719
-46.6646 9.60851
-45.7753 10.0658
-46.6777 9.63508
-45.8692 9.04662
-46.015 8.0573
-46.7451 7.37393
-46.9857 8.34455
-46.3564 9.12169
-47.0158 9.8735
-47.6364 10.6576
-47.5292 9.66335
-46.5356 9.55071
-46.2648 8.58808
-47.1103 9.12204
-46.7634 10.06
-45.9568 9.46893
-44.9806 9.25176
-45.8134 8.69815
-46.7971 8.5181
-46.8003 9.51809
-45.8857 9.92248
-46.584 9.20668
-47.3569 9.8412
-48.3008 9.51085
-49.2977 9.58981
-50.287 9.73552
-49.2925 9.8404
-48.6038 9.11533
-48.0819 8.26234
-47.1433 7.91728
-46.7167 7.01283
-46.7981 6.01615
-45.9183 6.49143
-45.8948 5.4917
-45.0008 5.04365
-44.0224 4.83681
-43.0523 4.59404
-42.0553 4.51671
-43.0528 4.44618
-43.6147 3.619
-43.2686 4.5572
-42.9595 5.50822
-42.8843 6.50539
-43.0851 5.52574
-43.3409 6.49247
-42.4518 6.95009
-43.4423 6.81291
-43.1463 5.85771
-43.6927 6.69524
-43.3262 7.62565
-44.2298 8.05394
-44.3133 9.05045
-45.1242 8.46529
-45.1874 7.46729
-45.2888 8.46214
-45.4985 9.43991
-45.5354 10.4392
-44.5618 10.2108
-44.0713 11.0822
-44.9117 10.5402
-43.9687 10.2074
-43.094 10.6922
-44.0843 10.5528
-43.0924 10.4258
-42.5082 9.61409
-43.1221 8.82465
-43.3048 7.84149
-42.4585 7.3089
-41.4585 7.3219
-41.3227 8.31263
-42.2257 7.883
-42.1556 6.88546
-41.2238 6.52249
-40.6623 5.695
-41.2236 4.86741
-41.8656 5.63412
-41.8795 4.63422
-42.1036 3.65964
-42.2917 2.67749
-41.2935 2.73784
-41.0959 3.71812
-40.6564 4.61639
-39.7294 4.24135
-39.9935 5.20584
-40.3111 6.15406
-40.8385 7.00373
-39.9008 6.65618
-40.0312 5.66472
-40.5221 6.53589
-41.1789 7.28996
-40.8221 8.22415
-40.6926 7.23258
-41.4065 7.9328
-41.197 8.91063
-42.1846 9.06786
-43.1566 9.30303
-43.5895 10.2045
-44.0419 9.31267
-44.4091 8.38251
-45.2169 8.97197
-44.2182 9.02352
-43.236 9.2115
-42.2417 9.10569
-43.2302 8.95455
-42.8651 8.02357
-43.4367 8.84407
-43.8198 7.92033
-42.8539 8.17937
-42.9039 7.18062
-42.3956 8.04184
-43.1644 8.68132
-42.2223 8.34619
-43.2177 8.2509
-43.247 9.25047
-43.13 8.25734
-44.126 8.16797
-45.0482 8.55459
-45.5302 9.43079
-46.5167 9.59436
-45.6771 9.05118
-46.0687 8.13106
-46.9458 7.65076
-46.8567 8.64678
-46.0888 8.00618
-45.7591 8.95025
-46.7275 9.19963
-46.2271 10.0654
-47.0162 10.6798
-46.0202 10.5897
-46.8628 11.1283
-45.8698 11.0103
-46.7147 10.4755
-46.9161 9.49597
-46.5666 10.4329
-46.0927 9.55234
-45.9357 10.5399
-45.7697 11.5261
-45.6069 12.5127
-44.7683 11.9679
-43.8909 12.4477
-44.8863 12.3521
-43.898 12.1997
-43.1878 11.4957
-43.7016 10.6377
-42.7854 11.0383
-41.7854 11.0266
-41.955 10.0411
-42.8321 9.5608
-41.9316 9.99564
-41.1462 9.37665
-40.6901 8.48671
-40.9239 9.459
-41.9045 9.26273
-41.678 10.2367
-41.1633 9.37936
-40.3344 8.81999
-39.3919 8.48571
-39.8783 7.61198
-39.6398 8.58312
-38.9935 7.82004
-39.6116 7.03392
-40.488 7.51545
-40.1607 8.46037
-39.9633 9.44068
-40.0966 10.4317
-39.4798 9.64465
-38.9188 8.81683
-39.7921 8.32961
-38.9084 8.79775
-38.1362 9.43309
-37.3375 10.0349
-37.098 11.0058
-36.3837 10.3058
-35.9208 11.1923
-36.8106 10.7358
-36.0606 11.3973
-35.0742 11.5612
-35.9564 11.0904
-36.8419 11.5551
-35.8434 11.6103
-36.8226 11.8133
-35.9559 12.3121
-35.0382 12.7094
-35.9178 12.2338
-35.6005 11.2855
-34.9264 12.0241
-34.7252 13.0037
-34.1605 12.1784
-33.2659 11.7316
-32.7619 12.5953
-31.8322 12.9637
-32.0838 11.9959
-31.4415 11.2294
-32.4289 11.3878
-33.3327 11.8156
-34.2125 12.291
-33.8824 11.347
-34.6934 10.7619
-35.1304 11.6614
-35.1401 12.6613
-34.2345 13.0854
-34.8022 13.9086
-34.4229 14.8339
-34.9207 13.9666
-35.9206 13.9475
-34.9612 14.2297
-35.4209 13.3416
-35.1468 12.3799
-34.1472 12.3532
-35.1154 12.1031
-35.2616 13.0923
-36.2018 12.7516
-37.2014 12.7779
-38.1349 12.4193
-38.9754 11.8775
-38.0922 12.3464
-37.1227 12.1011
-36.9205 13.0804
-37.8887 13.3304
-38.887 13.3898
-38.2343 14.1474
-38.5254 13.1907
-39.2688 13.8596
-38.4306 14.4049
-39.1348 15.1149
-38.1654 15.3602
-37.9667 14.3801
-37.8286 13.3897
-38.1639 14.3318
-37.2507 13.9245
-37.5497 14.8787
-36.8526 15.5957
-37.6003 14.9316
-36.6086 15.0607
-36.5936 16.0606
-37.4297 15.5121
-36.7606 16.2552
-37.6385 16.734
-37.2953 15.7947
-37.6504 16.7296
-38.1901 17.5715
-37.6304 18.4002
-37.1103 19.2543
-36.1517 19.5389
-37.0532 19.1063
-36.1067 18.7838
-35.2406 18.2838
-34.2599 18.4791
-34.8575 17.6773
-34.4852 16.7492
-33.4953 16.8911
-34.0232 16.0418
-34.6204 16.8438
-34.2272 17.7633
-34.881 17.0066
-34.4434 17.9057
-33.4733 17.6631
-34.2889 17.0846
-33.5787 16.3806
-32.6188 16.6608
-32.6179 17.6608
-33.1714 16.828
-34.1098 16.4825
-33.2804 15.9239
-32.7179 15.0971
-31.7842 14.7389
-31.346 15.6378
-31.7773 16.54
-31.2254 17.3738
-30.2666 17.0895
-29.6365 17.866
-30.2092 18.6858
-30.0712 19.6762
-29.5647 18.8139
-30.4 19.3637
-30.0366 20.2953
-30.8287 19.685
-31.3502 20.5383
-32.35 20.5165
-33.3107 20.2391
-33.8856 19.4208
-34.4575 20.2411
-33.8195 21.0112
-34.6239 20.4171
-34.0612 19.5903
-34.6631 18.7917
-34.9444 19.7513
-35.9369 19.6289
-36.0056 20.6266
-36.2466 21.5971
-35.6544 20.7913
-35.3453 21.7423
-36.3452 21.729
-37.1476 21.1322
-36.2745 20.6445
